2022-10-15 15:00;100;23.299999237060547;-8;GOOD;PLUGGED_AC;FULL
2022-10-15 16:00;100;23.5;-3;GOOD;PLUGGED_AC;FULL
2022-10-15 17:00;100;21.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-15 18:00;100;22.0;-3;GOOD;PLUGGED_AC;FULL
2022-10-15 19:00;100;23.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-15 20:00;100;22.200000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-15 21:00;100;22.200000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-15 22:00;100;22.200000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-15 23:00;100;22.200000762939453;-10;GOOD;PLUGGED_AC;FULL
2022-10-16 01:00;100;22.200000762939453;4;GOOD;PLUGGED_AC;FULL
2022-10-16 02:00;100;22.200000762939453;2;GOOD;PLUGGED_AC;FULL
2022-10-16 03:00;100;22.200000762939453;-3;GOOD;PLUGGED_AC;FULL
2022-10-16 04:00;100;22.200000762939453;5;GOOD;PLUGGED_AC;FULL
2022-10-16 05:00;100;22.200000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-16 07:00;100;22.200000762939453;5;GOOD;PLUGGED_AC;FULL
2022-10-16 08:00;100;22.200000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-16 09:00;100;22.200000762939453;-1;GOOD;PLUGGED_AC;FULL
2022-10-16 13:00;100;22.200000762939453;-5;GOOD;PLUGGED_AC;FULL
2022-10-16 14:00;100;22.200000762939453;-3;GOOD;PLUGGED_AC;FULL
2022-10-16 15:00;100;22.200000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-16 16:00;100;22.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-16 17:00;100;24.0;2;GOOD;PLUGGED_AC;FULL
2022-10-16 18:01;100;22.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-16 19:00;100;22.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-16 20:00;100;22.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-16 21:00;100;22.899999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-16 22:01;100;22.899999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-16 23:00;100;22.899999618530273;10;GOOD;PLUGGED_AC;FULL
2022-10-17 00:00;100;22.899999618530273;6;GOOD;PLUGGED_AC;FULL
2022-10-17 01:00;100;22.899999618530273;-3;GOOD;PLUGGED_AC;FULL
2022-10-17 02:00;100;22.600000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-17 03:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-17 05:00;100;23.100000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-17 06:00;100;23.100000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-17 07:00;100;23.100000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-17 08:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-17 10:00;100;23.100000381469727;-5;GOOD;PLUGGED_AC;FULL
2022-10-17 11:00;100;23.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-17 12:00;100;23.100000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-17 13:01;100;23.100000381469727;12;GOOD;PLUGGED_AC;FULL
2022-10-17 14:01;100;23.100000381469727;-5;GOOD;PLUGGED_AC;FULL
2022-10-17 15:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-17 16:00;100;23.100000381469727;-4;GOOD;PLUGGED_AC;FULL
2022-10-17 17:00;100;23.100000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-17 18:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-17 19:00;100;23.100000381469727;-5;GOOD;PLUGGED_AC;FULL
2022-10-17 20:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-17 21:00;100;23.100000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-17 22:01;100;23.100000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-17 23:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-18 00:00;100;23.100000381469727;-1;GOOD;PLUGGED_AC;FULL
2022-10-18 01:00;100;23.100000381469727;9;GOOD;PLUGGED_AC;FULL
2022-10-18 02:00;100;23.5;0;GOOD;PLUGGED_AC;FULL
2022-10-18 03:00;100;23.5;-7;GOOD;PLUGGED_AC;FULL
2022-10-18 04:00;100;23.5;5;GOOD;PLUGGED_AC;FULL
2022-10-18 05:00;100;23.5;2;GOOD;PLUGGED_AC;FULL
2022-10-18 07:00;100;22.899999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-18 08:00;100;22.899999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-18 09:01;100;22.799999237060547;-5;GOOD;PLUGGED_AC;FULL
2022-10-18 10:01;100;23.899999618530273;4;GOOD;PLUGGED_AC;FULL
2022-10-18 11:00;100;22.799999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-18 12:00;100;22.799999237060547;-3;GOOD;PLUGGED_AC;FULL
2022-10-18 13:00;100;22.799999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-18 14:01;100;22.799999237060547;-9;GOOD;PLUGGED_AC;FULL
2022-10-18 16:03;100;23.899999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-18 17:00;100;24.200000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-18 18:00;100;23.100000381469727;-8;GOOD;PLUGGED_AC;FULL
2022-10-18 19:00;100;23.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-18 21:00;100;25.399999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-18 22:00;100;25.399999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-18 23:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-19 00:00;100;25.399999618530273;7;GOOD;PLUGGED_AC;FULL
2022-10-19 01:00;100;25.399999618530273;4;GOOD;PLUGGED_AC;FULL
2022-10-19 03:00;100;25.399999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-19 05:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-19 06:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-19 07:00;100;25.700000762939453;2;GOOD;PLUGGED_AC;FULL
2022-10-19 08:00;100;25.700000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-19 09:00;100;25.700000762939453;-3;GOOD;PLUGGED_AC;FULL
2022-10-19 10:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-19 11:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-19 13:00;100;25.700000762939453;-5;GOOD;PLUGGED_AC;FULL
2022-10-19 14:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-19 15:00;100;24.600000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-19 16:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-19 17:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-19 20:00;100;24.600000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-19 21:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-19 22:00;100;24.600000381469727;6;GOOD;PLUGGED_AC;FULL
2022-10-19 23:00;100;24.600000381469727;7;GOOD;PLUGGED_AC;FULL
2022-10-20 00:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-20 01:00;100;24.600000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-20 02:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-20 03:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-20 04:00;100;24.600000381469727;-11;GOOD;PLUGGED_AC;FULL
2022-10-20 05:00;100;24.600000381469727;8;GOOD;PLUGGED_AC;FULL
2022-10-20 06:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-20 07:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-20 08:00;100;24.600000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-20 09:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-20 10:00;100;24.600000381469727;8;GOOD;PLUGGED_AC;FULL
2022-10-20 11:00;100;24.600000381469727;-4;GOOD;PLUGGED_AC;FULL
2022-10-20 12:00;100;24.600000381469727;-8;GOOD;PLUGGED_AC;FULL
2022-10-20 13:00;100;24.600000381469727;9;GOOD;PLUGGED_AC;FULL
2022-10-20 14:00;100;24.600000381469727;-4;GOOD;PLUGGED_AC;FULL
2022-10-20 15:00;100;24.600000381469727;8;GOOD;PLUGGED_AC;FULL
2022-10-20 16:00;100;24.299999237060547;3;GOOD;PLUGGED_AC;FULL
2022-10-20 18:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-20 19:00;100;24.299999237060547;-1;GOOD;PLUGGED_AC;FULL
2022-10-20 20:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-20 21:00;100;24.299999237060547;12;GOOD;PLUGGED_AC;FULL
2022-10-20 22:00;100;24.299999237060547;-5;GOOD;PLUGGED_AC;FULL
2022-10-20 23:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 00:00;100;24.299999237060547;-1;GOOD;PLUGGED_AC;FULL
2022-10-21 01:00;100;24.299999237060547;5;GOOD;PLUGGED_AC;FULL
2022-10-21 02:00;100;24.299999237060547;9;GOOD;PLUGGED_AC;FULL
2022-10-21 03:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 04:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 05:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 06:00;100;24.299999237060547;7;GOOD;PLUGGED_AC;FULL
2022-10-21 07:00;100;24.299999237060547;-4;GOOD;PLUGGED_AC;FULL
2022-10-21 08:00;100;24.299999237060547;-7;GOOD;PLUGGED_AC;FULL
2022-10-21 09:00;100;24.299999237060547;-4;GOOD;PLUGGED_AC;FULL
2022-10-21 10:00;100;24.299999237060547;6;GOOD;PLUGGED_AC;FULL
2022-10-21 11:00;100;24.299999237060547;8;GOOD;PLUGGED_AC;FULL
2022-10-21 12:00;100;24.299999237060547;3;GOOD;PLUGGED_AC;FULL
2022-10-21 13:00;100;24.299999237060547;-3;GOOD;PLUGGED_AC;FULL
2022-10-21 15:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 16:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 17:00;100;24.299999237060547;5;GOOD;PLUGGED_AC;FULL
2022-10-21 18:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 19:00;100;24.299999237060547;9;GOOD;PLUGGED_AC;FULL
2022-10-21 20:00;100;24.299999237060547;-1;GOOD;PLUGGED_AC;FULL
2022-10-21 21:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-21 22:00;100;24.299999237060547;-5;GOOD;PLUGGED_AC;FULL
2022-10-21 23:00;100;24.299999237060547;-5;GOOD;PLUGGED_AC;FULL
2022-10-22 00:00;100;24.299999237060547;-7;GOOD;PLUGGED_AC;FULL
2022-10-22 01:00;100;24.299999237060547;0;GOOD;PLUGGED_AC;FULL
2022-10-22 02:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 03:00;100;24.399999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-22 04:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 05:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 06:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 07:00;100;24.399999618530273;-3;GOOD;PLUGGED_AC;FULL
2022-10-22 09:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 10:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 11:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 12:00;100;24.399999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-22 15:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 16:00;100;24.399999618530273;9;GOOD;PLUGGED_AC;FULL
2022-10-22 17:00;100;24.399999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-22 18:00;100;24.399999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-22 19:00;100;24.399999618530273;-5;GOOD;PLUGGED_AC;FULL
2022-10-22 20:00;100;24.399999618530273;4;GOOD;PLUGGED_AC;FULL
2022-10-22 21:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-22 22:00;100;24.399999618530273;-4;GOOD;PLUGGED_AC;FULL
2022-10-22 23:00;100;24.399999618530273;6;GOOD;PLUGGED_AC;FULL
2022-10-23 00:00;100;24.399999618530273;5;GOOD;PLUGGED_AC;FULL
2022-10-23 01:00;100;24.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-23 02:00;100;25.100000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-23 03:00;100;25.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-23 04:00;100;25.100000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-23 05:00;100;25.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-23 06:00;100;25.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-23 07:00;100;25.100000381469727;9;GOOD;PLUGGED_AC;FULL
2022-10-23 08:00;100;25.100000381469727;-8;GOOD;PLUGGED_AC;FULL
2022-10-23 09:00;100;25.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-23 10:00;100;25.100000381469727;9;GOOD;PLUGGED_AC;FULL
2022-10-23 11:00;100;25.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-23 12:00;100;25.100000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-23 13:00;100;25.100000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-23 14:00;100;25.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-23 15:00;100;25.100000381469727;9;GOOD;PLUGGED_AC;FULL
2022-10-23 16:00;100;25.100000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-23 17:00;100;25.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-23 18:00;100;25.100000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-23 19:00;100;25.100000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-23 20:00;100;25.100000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-23 21:00;100;25.100000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-23 22:00;100;25.100000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-23 23:00;100;25.100000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-24 00:00;100;25.100000381469727;-5;GOOD;PLUGGED_AC;FULL
2022-10-24 01:00;100;25.100000381469727;-7;GOOD;PLUGGED_AC;FULL
2022-10-24 02:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 03:00;100;25.700000762939453;2;GOOD;PLUGGED_AC;FULL
2022-10-24 04:00;100;25.700000762939453;-3;GOOD;PLUGGED_AC;FULL
2022-10-24 06:00;100;25.700000762939453;-3;GOOD;PLUGGED_AC;FULL
2022-10-24 07:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 08:00;100;25.700000762939453;-1;GOOD;PLUGGED_AC;FULL
2022-10-24 09:00;100;25.700000762939453;8;GOOD;PLUGGED_AC;FULL
2022-10-24 10:00;100;25.700000762939453;-7;GOOD;PLUGGED_AC;FULL
2022-10-24 11:00;100;25.700000762939453;4;GOOD;PLUGGED_AC;FULL
2022-10-24 12:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 13:00;100;25.700000762939453;4;GOOD;PLUGGED_AC;FULL
2022-10-24 14:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 15:00;100;25.700000762939453;-1;GOOD;PLUGGED_AC;FULL
2022-10-24 16:00;100;25.700000762939453;8;GOOD;PLUGGED_AC;FULL
2022-10-24 17:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 18:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 19:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 20:00;100;25.700000762939453;7;GOOD;PLUGGED_AC;FULL
2022-10-24 21:00;100;25.700000762939453;2;GOOD;PLUGGED_AC;FULL
2022-10-24 22:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-24 23:00;100;25.700000762939453;-1;GOOD;PLUGGED_AC;FULL
2022-10-25 00:00;100;25.700000762939453;6;GOOD;PLUGGED_AC;FULL
2022-10-25 01:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-25 02:00;100;25.700000762939453;5;GOOD;PLUGGED_AC;FULL
2022-10-25 03:00;100;25.700000762939453;-8;GOOD;PLUGGED_AC;FULL
2022-10-25 04:00;100;25.700000762939453;7;GOOD;PLUGGED_AC;FULL
2022-10-25 05:00;100;25.700000762939453;11;GOOD;PLUGGED_AC;FULL
2022-10-25 06:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-25 07:00;100;25.700000762939453;0;GOOD;PLUGGED_AC;FULL
2022-10-25 08:00;100;25.700000762939453;5;GOOD;PLUGGED_AC;FULL
2022-10-25 09:00;100;25.700000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-25 10:00;100;24.600000381469727;3;GOOD;PLUGGED_AC;FULL
2022-10-25 11:00;100;24.600000381469727;6;GOOD;PLUGGED_AC;FULL
2022-10-25 12:00;100;24.600000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-25 13:00;100;24.600000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-25 14:00;100;24.600000381469727;-1;GOOD;PLUGGED_AC;FULL
2022-10-25 15:00;100;24.600000381469727;-1;GOOD;PLUGGED_AC;FULL
2022-10-25 16:00;100;24.600000381469727;-1;GOOD;PLUGGED_AC;FULL
2022-10-25 17:00;100;24.600000381469727;-3;GOOD;PLUGGED_AC;FULL
2022-10-25 18:00;100;24.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-25 19:00;100;24.899999618530273;6;GOOD;PLUGGED_AC;FULL
2022-10-25 20:00;100;24.899999618530273;-4;GOOD;PLUGGED_AC;FULL
2022-10-25 21:00;100;24.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-25 22:00;100;24.899999618530273;4;GOOD;PLUGGED_AC;FULL
2022-10-25 23:00;100;24.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-26 00:00;100;24.899999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-26 01:00;100;24.899999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-26 02:00;100;25.700000762939453;3;GOOD;PLUGGED_AC;FULL
2022-10-26 03:00;100;24.600000381469727;5;GOOD;PLUGGED_AC;FULL
2022-10-26 04:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-26 06:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-26 07:00;100;24.600000381469727;-5;GOOD;PLUGGED_AC;FULL
2022-10-26 08:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-26 09:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-26 10:00;100;24.600000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-26 11:00;100;24.600000381469727;2;GOOD;PLUGGED_AC;FULL
2022-10-26 12:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-26 13:00;100;24.600000381469727;0;GOOD;PLUGGED_AC;FULL
2022-10-26 14:00;100;24.600000381469727;4;GOOD;PLUGGED_AC;FULL
2022-10-26 15:00;100;24.600000381469727;7;GOOD;PLUGGED_AC;FULL
2022-10-26 17:00;100;25.399999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-26 18:00;100;25.399999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-26 19:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-26 20:00;100;25.399999618530273;-3;GOOD;PLUGGED_AC;FULL
2022-10-26 21:00;100;26.5;10;GOOD;PLUGGED_AC;FULL
2022-10-26 22:00;100;25.399999618530273;8;GOOD;PLUGGED_AC;FULL
2022-10-26 23:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-27 00:00;100;25.399999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-27 01:00;100;25.399999618530273;-1;GOOD;PLUGGED_AC;FULL
2022-10-27 02:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-27 03:00;100;25.399999618530273;2;GOOD;PLUGGED_AC;FULL
2022-10-27 04:00;100;25.399999618530273;0;GOOD;PLUGGED_AC;FULL
2022-10-27 05:00;100;25.399999618530273;3;GOOD;PLUGGED_AC;FULL
2022-10-27 06:00;100;25.399999618530273;8;GOOD;PLUGGED_AC;FULL
2022-10-27 07:00;100;25.399999618530273;-5;GOOD;PLUGGED_AC;FULL
