2022-09-21 16:00;82.4000015258789;17.0;40.084;700000
2022-09-21 17:00;82.30000305175781;17.0;40.084;700000
2022-09-21 18:00;82.30000305175781;17.0;40.084;700000
2022-09-21 19:00;82.0999984741211;16.899999618530273;40.084;700000
2022-09-21 20:00;82.0999984741211;16.899999618530273;40.084;700000
2022-09-21 21:00;81.69999694824219;16.899999618530273;40.084;700000
2022-09-21 22:00;81.80000305175781;16.899999618530273;40.622;700000
2022-09-21 23:00;81.69999694824219;16.899999618530273;40.084;700000
2022-09-22 00:00;81.5999984741211;16.799999237060547;40.084;700000
2022-09-22 01:00;81.5999984741211;16.799999237060547;40.622;700000
2022-09-22 02:00;81.4000015258789;16.799999237060547;40.084;700000
2022-09-22 03:00;81.4000015258789;16.700000762939453;40.084;700000
2022-09-22 04:00;81.19999694824219;16.799999237060547;40.084;700000
2022-09-22 05:00;81.0;16.700000762939453;39.546;700000
2022-09-22 06:00;81.0;16.700000762939453;40.084;700000
2022-09-22 07:00;81.0999984741211;16.700000762939453;40.084;700000
2022-09-22 08:00;81.4000015258789;16.700000762939453;39.008;700000
2022-09-22 09:00;81.19999694824219;16.600000381469727;39.008;700000
2022-09-22 10:00;81.19999694824219;16.700000762939453;40.622;700000
2022-09-22 11:00;81.19999694824219;16.700000762939453;40.084;700000
2022-09-22 12:00;81.19999694824219;16.700000762939453;40.084;700000
2022-09-22 13:00;81.30000305175781;16.700000762939453;40.084;700000
2022-09-22 14:00;81.4000015258789;16.700000762939453;40.084;700000
2022-09-22 15:00;81.4000015258789;16.700000762939453;40.084;700000
2022-09-22 16:00;81.4000015258789;16.700000762939453;40.084;700000
2022-09-22 17:00;81.5999984741211;16.700000762939453;39.546;700000
2022-09-22 18:00;81.69999694824219;16.600000381469727;40.084;700000
2022-09-22 19:00;81.4000015258789;16.600000381469727;40.084;700000
2022-09-22 20:00;81.30000305175781;16.600000381469727;39.546;700000
2022-09-22 21:00;81.19999694824219;16.600000381469727;39.546;700000
2022-09-22 22:00;81.19999694824219;16.600000381469727;40.084;700000
2022-09-22 23:00;81.0;16.600000381469727;40.084;700000
2022-09-23 00:00;80.80000305175781;16.5;40.084;700000
2022-09-23 01:00;80.80000305175781;16.5;40.084;700000
2022-09-23 02:00;80.69999694824219;16.5;40.084;700000
2022-09-23 03:00;80.5;16.5;40.084;700000
2022-09-23 04:00;80.4000015258789;16.5;40.084;700000
2022-09-23 05:00;80.19999694824219;16.399999618530273;39.546;700000
2022-09-23 06:00;80.19999694824219;16.399999618530273;40.084;700000
2022-09-23 07:00;80.0;16.399999618530273;39.546;700000
2022-09-23 08:00;80.69999694824219;16.399999618530273;39.546;700000
2022-09-23 09:00;80.5;16.399999618530273;39.546;700000
2022-09-23 10:00;80.5;16.399999618530273;39.546;700000
2022-09-23 11:00;80.19999694824219;16.399999618530273;39.546;700000
2022-09-23 12:00;80.19999694824219;16.399999618530273;40.084;700000
2022-09-23 13:00;80.5999984741211;16.700000762939453;40.084;700000
2022-09-23 14:00;80.5;16.700000762939453;40.084;700000
2022-09-23 15:00;81.4000015258789;16.700000762939453;40.084;700000
2022-09-23 16:00;80.80000305175781;16.700000762939453;40.084;700000
2022-09-23 17:00;80.30000305175781;16.700000762939453;40.084;700000
2022-09-23 18:00;80.19999694824219;16.600000381469727;40.084;700000
2022-09-23 19:00;80.30000305175781;16.600000381469727;40.084;700000
2022-09-23 20:00;79.80000305175781;16.5;39.546;700000
2022-09-23 21:00;79.80000305175781;16.5;40.084;700000
2022-09-23 22:00;80.30000305175781;16.399999618530273;39.008;700000
2022-09-23 23:00;79.69999694824219;16.399999618530273;40.084;700000
2022-09-24 00:00;79.4000015258789;16.399999618530273;39.546;700000
2022-09-24 01:00;79.4000015258789;16.399999618530273;40.084;700000
2022-09-24 02:00;79.4000015258789;16.399999618530273;40.084;700000
2022-09-24 03:00;79.0999984741211;16.299999237060547;39.008;700000
2022-09-24 04:00;78.9000015258789;16.299999237060547;40.084;700000
2022-09-24 05:00;78.80000305175781;16.299999237060547;39.008;700000
2022-09-24 06:00;78.69999694824219;16.200000762939453;39.008;700000
2022-09-24 07:00;78.69999694824219;16.200000762939453;39.008;700000
2022-09-24 08:00;78.80000305175781;16.200000762939453;39.546;700000
2022-09-24 09:00;78.80000305175781;16.200000762939453;39.546;700000
2022-09-24 10:00;79.0999984741211;16.200000762939453;39.008;700000
2022-09-24 11:00;79.19999694824219;16.299999237060547;39.008;700000
2022-09-24 12:00;79.30000305175781;16.299999237060547;39.008;700000
2022-09-24 13:00;79.5;16.399999618530273;40.084;700000
2022-09-24 14:00;79.4000015258789;16.299999237060547;40.084;700000
2022-09-24 15:00;79.69999694824219;16.299999237060547;40.084;700000
2022-09-24 16:00;79.9000015258789;16.399999618530273;39.546;700000
2022-09-24 17:00;80.0;16.299999237060547;40.084;700000
2022-09-24 18:00;79.80000305175781;16.299999237060547;39.008;700000
2022-09-24 19:00;79.9000015258789;16.299999237060547;39.008;700000
2022-09-24 20:00;79.9000015258789;16.200000762939453;39.008;700000
2022-09-24 21:00;80.0;16.299999237060547;39.008;700000
2022-09-24 22:00;79.9000015258789;16.200000762939453;39.008;700000
2022-09-24 23:00;79.80000305175781;16.200000762939453;39.546;700000
2022-09-25 00:00;79.69999694824219;16.200000762939453;39.008;700000
2022-09-25 01:00;79.5999984741211;16.200000762939453;39.008;700000
2022-09-25 02:00;79.5999984741211;16.200000762939453;39.546;700000
2022-09-25 03:00;79.4000015258789;16.200000762939453;39.008;700000
2022-09-25 04:00;79.4000015258789;16.200000762939453;39.546;700000
2022-09-25 05:00;79.0999984741211;16.100000381469727;39.546;700000
2022-09-25 06:00;79.0;16.100000381469727;39.546;700000
2022-09-25 07:00;79.0;16.100000381469727;40.084;700000
2022-09-25 08:00;90.0;17.700000762939453;40.084;700000
2022-09-25 09:00;90.80000305175781;18.200000762939453;40.084;700000
2022-09-25 10:00;90.5999984741211;18.200000762939453;40.084;700000
2022-09-25 11:00;90.30000305175781;18.5;40.622;700000
2022-09-25 12:00;90.30000305175781;18.399999618530273;40.622;700000
2022-09-25 13:00;90.0;18.600000381469727;40.622;700000
2022-09-25 14:00;90.5999984741211;18.700000762939453;40.084;700000
2022-09-25 15:00;90.5999984741211;18.700000762939453;41.16;700000
2022-09-25 16:00;90.5999984741211;18.799999237060547;41.16;700000
2022-09-25 17:00;89.9000015258789;19.0;40.622;700000
2022-09-25 18:00;89.69999694824219;18.899999618530273;41.16;700000
2022-09-25 19:00;89.4000015258789;18.799999237060547;40.084;700000
2022-09-25 20:00;89.0;18.899999618530273;41.16;700000
2022-09-25 21:00;88.5;18.799999237060547;40.622;700000
2022-09-25 22:00;88.0;18.799999237060547;41.16;700000
2022-09-25 23:00;87.4000015258789;18.799999237060547;41.16;700000
2022-09-26 00:00;87.30000305175781;18.799999237060547;41.16;700000
2022-09-26 01:00;86.19999694824219;18.899999618530273;41.16;700000
2022-09-26 02:00;86.19999694824219;18.799999237060547;41.16;700000
2022-09-26 03:00;85.5999984741211;18.799999237060547;41.16;700000
2022-09-26 04:00;85.0999984741211;18.799999237060547;41.16;700000
2022-09-26 05:00;86.5;18.799999237060547;41.16;700000
2022-09-26 06:00;84.80000305175781;18.799999237060547;41.16;700000
2022-09-26 07:00;84.30000305175781;18.700000762939453;41.16;700000
2022-09-26 08:00;84.80000305175781;18.799999237060547;41.16;700000
2022-09-26 09:00;84.80000305175781;18.799999237060547;41.16;700000
2022-09-26 10:00;90.69999694824219;19.0;41.16;700000
2022-09-26 11:00;90.69999694824219;19.100000381469727;41.698;700000
2022-09-26 12:00;90.5;19.200000762939453;41.16;700000
2022-09-26 13:00;90.5;19.200000762939453;41.698;700000
2022-09-26 14:00;90.19999694824219;19.299999237060547;41.16;700000
2022-09-26 15:00;90.19999694824219;19.299999237060547;41.16;700000
2022-09-26 16:00;90.4000015258789;19.399999618530273;41.16;700000
2022-09-26 17:00;90.5;19.5;41.16;700000
2022-09-26 18:00;90.5;19.5;41.16;700000
2022-09-26 19:00;90.5999984741211;19.5;41.16;700000
2022-09-26 20:00;90.5999984741211;19.5;42.236;700000
2022-09-26 21:00;90.5;19.600000381469727;41.698;700000
2022-09-26 22:00;90.0999984741211;19.600000381469727;41.698;700000
2022-09-26 23:00;89.30000305175781;19.600000381469727;42.236;700000
2022-09-27 00:00;88.5;19.600000381469727;42.236;700000
2022-09-27 01:00;88.5;19.600000381469727;42.236;700000
2022-09-27 02:00;87.19999694824219;19.5;41.698;700000
2022-09-27 03:00;87.0999984741211;19.5;42.236;700000
2022-09-27 04:00;86.69999694824219;19.600000381469727;42.236;700000
2022-09-27 05:00;86.9000015258789;19.5;42.236;700000
2022-09-27 06:00;87.0;19.5;42.774;700000
2022-09-27 07:00;86.4000015258789;19.5;42.236;700000
2022-09-27 08:00;85.19999694824219;19.399999618530273;42.236;700000
2022-09-27 09:00;89.0999984741211;19.399999618530273;41.16;700000
2022-09-27 10:00;90.30000305175781;19.299999237060547;42.236;700000
2022-09-27 11:00;90.30000305175781;19.299999237060547;41.16;700000
2022-09-27 12:00;89.19999694824219;19.5;41.16;700000
2022-09-27 13:00;89.19999694824219;19.5;42.236;700000
2022-09-27 14:00;88.30000305175781;19.600000381469727;43.312;700000
2022-09-27 15:00;87.30000305175781;19.299999237060547;42.236;700000
