2022-10-14 13:00;97;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 14:01;96;23.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 19:01;90;23.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 20:00;90;23.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 21:01;89;23.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 22:00;87;23.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-14 23:01;86;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 00:00;86;23.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 01:01;84;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 02:01;84;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 03:00;83;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 04:01;82;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 05:01;81;22.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 06:01;80;23.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 07:01;79;22.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 08:02;78;22.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 09:02;78;22.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 10:02;77;22.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 18:00;70;23.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 19:01;70;23.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 20:00;69;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 21:00;68;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 22:01;67;23.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-15 23:01;66;23.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 01:02;65;23.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 02:00;64;23.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 03:02;63;23.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 04:02;62;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 05:01;61;23.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 07:01;60;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 08:01;59;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 09:00;58;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 13:01;54;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 14:01;53;23.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 15:00;52;23.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 16:01;50;23.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 17:00;49;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 18:02;47;23.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 19:00;44;24.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 20:00;43;24.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 21:00;41;23.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 22:01;40;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-16 23:00;37;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 00:01;34;23.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 01:00;30;23.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 02:01;27;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 03:00;22;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 04:00;20;23.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 05:00;19;23.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 06:01;18;23.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 07:00;17;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 08:01;16;23.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 10:01;14;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 11:01;14;23.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 12:00;13;24.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 13:02;12;23.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 14:02;11;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 15:00;10;23.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 16:01;9;23.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 17:01;7;23.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 18:01;49;31.0;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 19:00;100;37.599998474121094;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 20:00;100;37.29999923706055;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 21:00;100;36.099998474121094;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 22:00;100;38.29999923706055;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-17 23:00;100;37.900001525878906;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 00:00;100;36.599998474121094;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 01:00;100;35.79999923706055;1350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 02:00;100;34.900001525878906;1250;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 03:00;100;33.400001525878906;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 04:00;100;33.70000076293945;650;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 05:00;100;27.399999618530273;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 07:00;98;24.399999618530273;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 08:00;97;24.5;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 09:00;96;30.5;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 10:00;95;24.799999237060547;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 11:00;94;24.899999618530273;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 12:00;100;25.600000381469727;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 13:04;100;23.899999618530273;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 18:00;95;31.0;550;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 19:00;91;31.799999237060547;450;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 20:00;87;31.700000762939453;450;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 21:00;78;31.100000381469727;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 22:00;70;31.0;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-18 23:00;63;30.899999618530273;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 00:00;56;30.899999618530273;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 01:00;48;30.899999618530273;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 03:00;20;30.799999237060547;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 05:00;2;30.600000381469727;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 06:00;1;30.799999237060547;350;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 07:00;65;27.799999237060547;300;GOOD;PLUGGED_AC;CHARGING
2022-10-19 08:00;74;26.100000381469727;300;GOOD;PLUGGED_AC;CHARGING
2022-10-19 09:00;81;25.899999618530273;300;GOOD;PLUGGED_AC;CHARGING
2022-10-19 10:00;88;25.899999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 11:00;93;26.0;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 13:00;99;26.5;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 14:00;98;26.5;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 15:00;91;26.100000381469727;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 16:00;88;26.0;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 17:00;84;25.799999237060547;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 20:00;74;25.899999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 21:00;71;25.700000762939453;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 22:00;69;25.600000381469727;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-19 23:00;65;25.5;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 00:00;62;25.399999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 01:00;59;25.399999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 02:00;57;25.299999237060547;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 03:00;53;25.200000762939453;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 04:00;50;25.100000381469727;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 05:00;46;25.299999237060547;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 06:00;40;25.5;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 07:00;34;25.100000381469727;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 08:00;25;25.0;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 09:00;17;25.0;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 10:00;13;25.0;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 11:00;10;24.899999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 12:00;5;24.899999618530273;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 13:00;2;24.700000762939453;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 14:00;1;24.600000381469727;300;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 21:00;100;29.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 22:00;100;28.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-20 23:00;95;26.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 00:00;91;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 01:00;88;24.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 02:00;85;24.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 03:00;81;24.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 04:00;78;24.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 05:00;75;24.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 06:00;72;25.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 07:00;69;24.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 08:00;66;24.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 09:00;64;24.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 11:00;58;24.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 12:00;55;24.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 15:00;42;24.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 16:00;36;24.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 17:00;27;24.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 18:00;18;24.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 19:00;14;24.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 20:00;11;24.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-21 21:00;88;29.700000762939453;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-21 22:00;100;29.399999618530273;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-21 23:00;100;29.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 00:00;100;29.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 01:00;100;28.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 02:00;100;27.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 03:00;95;25.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 04:00;91;24.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 05:00;88;24.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 06:00;85;24.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 07:00;81;24.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 09:00;97;25.0;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-22 10:00;100;24.700000762939453;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 11:00;100;24.600000381469727;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 12:00;95;24.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 15:00;100;24.899999618530273;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 16:00;100;25.100000381469727;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 17:00;100;25.299999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 18:00;94;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 19:00;90;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-22 20:00;100;26.100000381469727;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 21:00;100;25.700000762939453;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 22:00;100;25.299999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-22 23:00;95;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 00:00;92;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 01:00;88;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 02:00;84;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 03:00;81;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 04:00;78;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 05:00;91;27.100000381469727;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-23 06:01;100;25.399999618530273;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 07:00;100;25.200000762939453;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 08:00;96;25.200000762939453;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-23 09:00;100;25.600000381469727;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 10:00;100;25.299999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 11:00;100;25.299999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 12:00;95;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 13:00;92;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 14:00;88;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 15:00;84;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 16:00;81;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-23 17:00;99;26.5;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-23 18:00;100;26.0;1800;GOOD;PLUGGED_AC;FULL
2022-10-23 20:00;96;26.0;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-23 22:00;89;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 01:00;78;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 05:00;65;25.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 06:00;96;27.399999618530273;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-24 07:00;100;26.299999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-24 08:00;100;25.799999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-24 09:00;96;25.700000762939453;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-24 10:00;93;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 11:00;89;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 12:00;85;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 13:00;81;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 14:00;100;26.200000762939453;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-24 15:00;100;25.5;1800;GOOD;PLUGGED_AC;FULL
2022-10-24 16:00;100;25.799999237060547;1800;GOOD;PLUGGED_AC;FULL
2022-10-24 17:00;95;25.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 18:00;91;25.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 19:00;88;26.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 20:00;84;26.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 21:00;80;25.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 22:00;77;25.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-24 23:00;74;25.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 00:00;71;25.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 01:00;67;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 02:00;64;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 03:00;61;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 04:00;58;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 05:00;54;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 06:00;50;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 07:00;44;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 08:00;38;25.600000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 09:00;68;30.399999618530273;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-25 10:00;100;28.0;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-25 11:00;100;28.399999618530273;1800;GOOD;PLUGGED_AC;CHARGING
2022-10-25 12:00;100;28.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 13:00;92;26.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 14:00;90;25.700000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 15:00;86;26.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 16:00;83;25.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 18:00;76;25.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 19:00;73;26.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 20:00;70;26.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 21:00;67;26.0;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-25 23:00;61;25.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-26 05:20;100;25.899999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-26 06:06;100;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-10-26 07:00;95;23.799999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
