2023-02-14 17:00;60.0;21.0;34.704;800000
2023-02-14 18:00;62.0;21.0;33.628;1000000
2023-02-14 19:00;65.0;21.0;33.628;800000
2023-02-14 20:00;66.0;21.0;33.628;700000
2023-02-14 21:00;66.0;21.0;36.318;800000
2023-02-14 22:00;64.0;21.0;33.628;800000
2023-02-14 23:00;63.0;21.0;34.704;1000000
2023-02-15 00:00;61.0;21.0;33.09;700000
2023-02-15 01:00;59.0;21.0;34.166;800000
2023-02-15 02:00;58.0;21.0;33.628;1000000
2023-02-15 03:00;58.0;21.0;32.014;700000
2023-02-15 04:00;57.0;21.0;34.704;1000000
2023-02-15 05:00;56.0;21.0;34.166;1000000
2023-02-15 06:00;57.0;21.0;34.166;1000000
2023-02-15 07:00;57.0;21.0;34.166;1000000
2023-02-15 08:00;57.0;21.0;34.166;1000000
2023-02-15 09:00;56.0;21.0;32.552;700000
2023-02-15 10:00;56.0;21.0;33.628;800000
2023-02-15 11:00;57.0;21.0;34.166;1000000
2023-02-15 12:00;56.0;21.0;33.628;1000000
2023-02-15 13:00;55.0;21.0;33.628;1000000
2023-02-15 14:00;55.0;21.0;33.628;700000
2023-02-15 15:00;54.0;21.0;33.628;700000
2023-02-15 16:00;53.0;21.0;33.628;1000000
2023-02-15 17:00;53.0;21.0;34.166;1000000
2023-02-15 18:00;53.0;21.0;32.014;700000
2023-02-15 19:00;58.0;21.0;33.628;1000000
2023-02-15 20:00;57.0;21.0;34.166;1000000
2023-02-15 21:00;57.0;21.0;33.09;700000
2023-02-15 22:00;57.0;21.0;31.476;700000
2023-02-15 23:00;57.0;21.0;33.09;700000
2023-02-16 00:00;55.0;21.0;34.166;1000000
2023-02-16 01:00;54.0;21.0;32.552;700000
2023-02-16 02:00;54.0;21.0;33.628;1000000
2023-02-16 03:00;54.0;20.0;32.552;700000
2023-02-16 04:00;53.0;21.0;33.628;800000
2023-02-16 05:00;53.0;20.0;33.628;1000000
2023-02-16 06:00;54.0;20.0;33.628;1000000
2023-02-16 07:00;54.0;20.0;32.552;1000000
2023-02-16 08:00;53.0;20.0;32.552;1000000
2023-02-16 09:00;54.0;20.0;33.628;1000000
2023-02-16 10:00;54.0;20.0;33.628;1000000
2023-02-16 11:00;54.0;20.0;33.628;1000000
2023-02-16 12:00;55.0;20.0;33.628;800000
2023-02-16 13:00;55.0;20.0;33.628;1000000
2023-02-16 14:00;55.0;20.0;33.628;1000000
2023-02-16 15:00;55.0;20.0;33.09;1000000
2023-02-16 16:00;55.0;20.0;33.09;800000
2023-02-16 17:00;55.0;20.0;33.09;1000000
2023-02-16 18:00;54.0;20.0;33.09;1000000
2023-02-16 19:00;54.0;20.0;33.628;1000000
2023-02-16 20:00;54.0;20.0;33.628;1000000
