2022-10-23 14:00;100;23.299999237060547;-81;GOOD;PLUGGED_AC;FULL
2022-10-23 15:00;100;23.5;-216;GOOD;PLUGGED_AC;FULL
2022-10-23 16:00;100;23.899999618530273;257;GOOD;PLUGGED_AC;FULL
2022-10-23 17:00;100;23.299999237060547;-496;GOOD;PLUGGED_AC;FULL
2022-10-23 18:00;100;24.0;90;GOOD;PLUGGED_AC;FULL
2022-10-23 19:00;100;23.700000762939453;-118;GOOD;PLUGGED_AC;FULL
2022-10-23 20:00;100;24.200000762939453;75;GOOD;PLUGGED_AC;FULL
2022-10-23 21:00;100;23.5;-188;GOOD;PLUGGED_AC;FULL
2022-10-23 22:00;100;23.799999237060547;-313;GOOD;PLUGGED_AC;FULL
2022-10-23 23:00;100;24.200000762939453;145;GOOD;PLUGGED_AC;FULL
2022-10-24 00:00;100;23.5;-213;GOOD;PLUGGED_AC;FULL
2022-10-24 01:00;100;24.0;43;GOOD;PLUGGED_AC;FULL
2022-10-24 02:00;100;24.200000762939453;283;GOOD;PLUGGED_AC;FULL
2022-10-24 03:00;100;23.600000381469727;-230;GOOD;PLUGGED_AC;FULL
2022-10-24 04:00;100;24.200000762939453;105;GOOD;PLUGGED_AC;FULL
2022-10-24 05:00;100;23.899999618530273;-89;GOOD;PLUGGED_AC;FULL
2022-10-24 06:00;100;24.200000762939453;49;GOOD;PLUGGED_AC;FULL
2022-10-24 07:00;100;24.100000381469727;317;GOOD;PLUGGED_AC;FULL
2022-10-24 08:00;100;23.899999618530273;-266;GOOD;PLUGGED_AC;FULL
2022-10-24 09:00;100;24.5;141;GOOD;PLUGGED_AC;FULL
2022-10-24 10:00;100;23.700000762939453;-353;GOOD;PLUGGED_AC;FULL
2022-10-24 11:00;100;24.200000762939453;58;GOOD;PLUGGED_AC;FULL
2022-10-24 12:00;100;23.600000381469727;-84;GOOD;PLUGGED_AC;FULL
2022-10-24 13:00;100;24.200000762939453;35;GOOD;PLUGGED_AC;FULL
2022-10-24 14:00;100;24.200000762939453;313;GOOD;PLUGGED_AC;FULL
2022-10-24 15:00;100;23.5;-182;GOOD;PLUGGED_AC;FULL
2022-10-24 16:00;100;24.600000381469727;152;GOOD;PLUGGED_AC;FULL
2022-10-24 17:00;100;23.799999237060547;-377;GOOD;PLUGGED_AC;FULL
2022-10-24 18:00;100;24.600000381469727;46;GOOD;PLUGGED_AC;FULL
2022-10-24 19:00;100;24.899999618530273;208;GOOD;PLUGGED_AC;FULL
2022-10-24 20:00;100;24.299999237060547;-124;GOOD;PLUGGED_AC;FULL
2022-10-24 21:00;100;24.600000381469727;100;GOOD;PLUGGED_AC;FULL
2022-10-24 22:00;100;23.799999237060547;-86;GOOD;PLUGGED_AC;FULL
2022-10-24 23:00;100;24.299999237060547;31;GOOD;PLUGGED_AC;FULL
2022-10-25 00:00;100;24.399999618530273;310;GOOD;PLUGGED_AC;FULL
2022-10-25 01:00;100;23.899999618530273;-200;GOOD;PLUGGED_AC;FULL
2022-10-25 02:00;100;24.5;123;GOOD;PLUGGED_AC;FULL
2022-10-25 03:00;100;23.700000762939453;-79;GOOD;PLUGGED_AC;FULL
2022-10-25 04:00;100;24.200000762939453;33;GOOD;PLUGGED_AC;FULL
2022-10-25 05:00;100;24.200000762939453;320;GOOD;PLUGGED_AC;FULL
2022-10-25 06:00;100;23.700000762939453;-171;GOOD;PLUGGED_AC;FULL
2022-10-25 07:00;100;24.299999237060547;117;GOOD;PLUGGED_AC;FULL
2022-10-25 08:00;100;23.5;-88;GOOD;PLUGGED_AC;FULL
2022-10-25 09:00;100;24.299999237060547;40;GOOD;PLUGGED_AC;FULL
2022-10-25 10:00;100;23.899999618530273;175;GOOD;PLUGGED_AC;FULL
2022-10-25 11:00;100;23.5;-104;GOOD;PLUGGED_AC;FULL
2022-10-25 12:00;100;23.899999618530273;95;GOOD;PLUGGED_AC;FULL
2022-10-25 13:00;100;23.200000762939453;-392;GOOD;PLUGGED_AC;FULL
2022-10-25 14:00;100;23.399999618530273;-201;GOOD;PLUGGED_AC;FULL
2022-10-25 15:00;100;24.299999237060547;170;GOOD;PLUGGED_AC;FULL
2022-10-25 16:00;100;23.399999618530273;-238;GOOD;PLUGGED_AC;FULL
2022-10-25 17:00;100;23.899999618530273;106;GOOD;PLUGGED_AC;FULL
2022-10-25 18:00;100;23.600000381469727;-140;GOOD;PLUGGED_AC;FULL
2022-10-25 19:00;100;24.100000381469727;-253;GOOD;PLUGGED_AC;FULL
2022-10-25 20:00;100;24.5;191;GOOD;PLUGGED_AC;FULL
2022-10-25 21:00;100;23.700000762939453;-269;GOOD;PLUGGED_AC;FULL
2022-10-25 22:00;100;24.100000381469727;56;GOOD;PLUGGED_AC;FULL
2022-10-25 23:00;100;23.700000762939453;458;GOOD;PLUGGED_AC;FULL
2022-10-26 00:00;100;23.799999237060547;-407;GOOD;PLUGGED_AC;FULL
2022-10-26 01:00;100;24.200000762939453;172;GOOD;PLUGGED_AC;FULL
2022-10-26 02:00;100;23.399999618530273;-132;GOOD;PLUGGED_AC;FULL
2022-10-26 03:00;100;23.899999618530273;80;GOOD;PLUGGED_AC;FULL
2022-10-26 04:00;100;23.700000762939453;463;GOOD;PLUGGED_AC;FULL
2022-10-26 06:00;100;24.200000762939453;197;GOOD;PLUGGED_AC;FULL
2022-10-26 07:00;100;23.399999618530273;-114;GOOD;PLUGGED_AC;FULL
2022-10-26 08:00;100;24.0;119;GOOD;PLUGGED_AC;FULL
2022-10-26 09:00;100;23.399999618530273;-209;GOOD;PLUGGED_AC;FULL
2022-10-26 10:00;100;23.700000762939453;-312;GOOD;PLUGGED_AC;FULL
2022-10-26 11:00;100;24.200000762939453;209;GOOD;PLUGGED_AC;FULL
2022-10-26 12:00;100;23.200000762939453;-125;GOOD;PLUGGED_AC;FULL
2022-10-26 13:00;100;23.700000762939453;68;GOOD;PLUGGED_AC;FULL
2022-10-26 14:00;100;23.399999618530273;398;GOOD;PLUGGED_AC;FULL
2022-10-26 15:00;100;23.200000762939453;-197;GOOD;PLUGGED_AC;FULL
2022-10-26 17:00;100;23.200000762939453;-113;GOOD;PLUGGED_AC;FULL
2022-10-26 18:00;100;23.5;-217;GOOD;PLUGGED_AC;FULL
2022-10-26 19:00;100;24.5;140;GOOD;PLUGGED_AC;FULL
2022-10-26 20:00;100;24.100000381469727;-62;GOOD;PLUGGED_AC;FULL
2022-10-26 21:00;100;24.399999618530273;-269;GOOD;PLUGGED_AC;FULL
2022-10-26 22:00;100;24.5;103;GOOD;PLUGGED_AC;FULL
2022-10-26 23:00;100;23.700000762939453;-126;GOOD;PLUGGED_AC;FULL
2022-10-27 00:00;100;24.299999237060547;-267;GOOD;PLUGGED_AC;FULL
2022-10-27 01:00;100;24.5;254;GOOD;PLUGGED_AC;FULL
2022-10-27 02:00;100;23.799999237060547;-159;GOOD;PLUGGED_AC;FULL
2022-10-27 03:00;100;24.5;133;GOOD;PLUGGED_AC;FULL
2022-10-27 04:00;100;23.600000381469727;-364;GOOD;PLUGGED_AC;FULL
2022-10-27 05:00;100;24.200000762939453;58;GOOD;PLUGGED_AC;FULL
2022-10-27 06:00;100;23.799999237060547;391;GOOD;PLUGGED_AC;FULL
2022-10-27 07:00;100;23.600000381469727;-293;GOOD;PLUGGED_AC;FULL
2022-10-27 08:00;100;24.299999237060547;131;GOOD;PLUGGED_AC;FULL
2022-10-27 09:00;100;23.299999237060547;-122;GOOD;PLUGGED_AC;FULL
2022-10-27 10:00;100;23.899999618530273;-222;GOOD;PLUGGED_AC;FULL
2022-10-27 11:00;100;24.200000762939453;178;GOOD;PLUGGED_AC;FULL
2022-10-27 12:00;100;23.299999237060547;-183;GOOD;PLUGGED_AC;FULL
2022-10-27 13:00;100;24.0;66;GOOD;PLUGGED_AC;FULL
2022-10-27 14:00;100;23.600000381469727;378;GOOD;PLUGGED_AC;FULL
2022-10-27 15:00;100;23.299999237060547;-215;GOOD;PLUGGED_AC;FULL
2022-10-27 16:00;100;23.899999618530273;162;GOOD;PLUGGED_AC;FULL
2022-10-27 17:00;100;23.100000381469727;-95;GOOD;PLUGGED_AC;FULL
2022-10-27 18:00;100;23.799999237060547;-308;GOOD;PLUGGED_AC;FULL
2022-10-27 19:00;100;24.5;133;GOOD;PLUGGED_AC;FULL
2022-10-27 20:00;100;23.5;-204;GOOD;PLUGGED_AC;FULL
2022-10-27 21:00;100;24.0;56;GOOD;PLUGGED_AC;FULL
2022-10-27 22:00;100;23.200000762939453;-211;GOOD;PLUGGED_AC;FULL
2022-10-27 23:00;100;23.399999618530273;-378;GOOD;PLUGGED_AC;FULL
2022-10-28 00:00;100;24.100000381469727;194;GOOD;PLUGGED_AC;FULL
2022-10-28 01:00;100;23.200000762939453;-519;GOOD;PLUGGED_AC;FULL
2022-10-28 02:00;100;23.700000762939453;66;GOOD;PLUGGED_AC;FULL
2022-10-28 03:00;100;23.5;355;GOOD;PLUGGED_AC;FULL
2022-10-28 04:00;100;23.0;-502;GOOD;PLUGGED_AC;FULL
2022-10-28 05:00;100;23.399999618530273;49;GOOD;PLUGGED_AC;FULL
2022-10-28 06:00;100;23.299999237060547;319;GOOD;PLUGGED_AC;FULL
2022-10-28 07:00;100;22.700000762939453;-147;GOOD;PLUGGED_AC;FULL
2022-10-28 08:00;100;22.899999618530273;-230;GOOD;PLUGGED_AC;FULL
2022-10-28 09:00;100;23.200000762939453;118;GOOD;PLUGGED_AC;FULL
2022-10-28 10:00;100;22.399999618530273;-108;GOOD;PLUGGED_AC;FULL
2022-10-28 11:00;100;22.700000762939453;-252;GOOD;PLUGGED_AC;FULL
2022-10-28 12:00;100;23.100000381469727;106;GOOD;PLUGGED_AC;FULL
2022-10-28 13:00;100;22.799999237060547;359;GOOD;PLUGGED_AC;FULL
2022-10-28 15:00;100;22.5;-239;GOOD;PLUGGED_AC;FULL
2022-10-28 16:00;100;23.0;151;GOOD;PLUGGED_AC;FULL
2022-10-28 17:00;100;22.299999237060547;-89;GOOD;PLUGGED_AC;FULL
2022-10-28 18:00;100;22.5;-179;GOOD;PLUGGED_AC;FULL
2022-10-28 19:00;100;23.0;65;GOOD;PLUGGED_AC;FULL
2022-10-28 20:00;100;23.100000381469727;299;GOOD;PLUGGED_AC;FULL
2022-10-28 21:00;100;22.600000381469727;-99;GOOD;PLUGGED_AC;FULL
2022-10-28 22:00;100;23.0;42;GOOD;PLUGGED_AC;FULL
2022-10-28 23:00;100;23.200000762939453;218;GOOD;PLUGGED_AC;FULL
2022-10-29 00:00;100;22.5;-185;GOOD;PLUGGED_AC;FULL
2022-10-29 01:00;100;22.799999237060547;-229;GOOD;PLUGGED_AC;FULL
2022-10-29 02:00;100;23.0;151;GOOD;PLUGGED_AC;FULL
2022-10-29 03:00;100;22.299999237060547;581;GOOD;PLUGGED_AC;FULL
2022-10-29 04:00;100;22.399999618530273;-232;GOOD;PLUGGED_AC;FULL
2022-10-29 05:00;100;23.0;105;GOOD;PLUGGED_AC;FULL
2022-10-29 06:00;100;22.899999618530273;311;GOOD;PLUGGED_AC;FULL
2022-10-29 07:00;100;22.200000762939453;-104;GOOD;PLUGGED_AC;FULL
2022-10-29 08:00;100;22.5;-351;GOOD;PLUGGED_AC;FULL
2022-10-29 09:00;100;22.899999618530273;137;GOOD;PLUGGED_AC;FULL
2022-10-29 10:00;100;22.399999618530273;411;GOOD;PLUGGED_AC;FULL
2022-10-29 11:00;100;22.200000762939453;-144;GOOD;PLUGGED_AC;FULL
2022-10-29 12:00;100;23.0;69;GOOD;PLUGGED_AC;FULL
2022-10-29 13:00;100;22.700000762939453;-226;GOOD;PLUGGED_AC;FULL
2022-10-29 14:00;100;22.799999237060547;82;GOOD;PLUGGED_AC;FULL
2022-10-29 15:00;100;22.799999237060547;123;GOOD;PLUGGED_AC;FULL
2022-10-29 16:01;100;22.399999618530273;334;GOOD;PLUGGED_AC;FULL
2022-10-29 17:00;100;21.899999618530273;-157;GOOD;PLUGGED_AC;FULL
2022-10-29 18:00;100;22.5;73;GOOD;PLUGGED_AC;FULL
2022-10-29 19:00;100;23.0;199;GOOD;PLUGGED_AC;FULL
2022-10-29 20:00;100;22.299999237060547;-105;GOOD;PLUGGED_AC;FULL
2022-10-29 21:00;100;22.899999618530273;42;GOOD;PLUGGED_AC;FULL
2022-10-29 22:00;100;22.799999237060547;128;GOOD;PLUGGED_AC;FULL
2022-11-01 07:00;100;22.0;-193;GOOD;PLUGGED_AC;FULL
2022-11-01 08:00;100;22.399999618530273;112;GOOD;PLUGGED_AC;FULL
2022-11-01 09:00;100;21.700000762939453;-301;GOOD;PLUGGED_AC;FULL
2022-11-01 10:00;100;21.899999618530273;-320;GOOD;PLUGGED_AC;FULL
2022-11-01 11:00;100;22.399999618530273;83;GOOD;PLUGGED_AC;FULL
2022-11-01 12:00;100;22.0;447;GOOD;PLUGGED_AC;FULL
2022-11-01 15:00;100;22.700000762939453;145;GOOD;PLUGGED_AC;FULL
2022-11-01 16:00;100;22.200000762939453;463;GOOD;PLUGGED_AC;FULL
2022-11-01 17:00;100;22.399999618530273;-196;GOOD;PLUGGED_AC;FULL
2022-11-01 18:00;100;22.899999618530273;123;GOOD;PLUGGED_AC;FULL
2022-11-01 19:00;100;22.200000762939453;-91;GOOD;PLUGGED_AC;FULL
2022-11-01 20:00;100;22.899999618530273;73;GOOD;PLUGGED_AC;FULL
2022-11-01 21:00;100;22.100000381469727;-404;GOOD;PLUGGED_AC;FULL
2022-11-01 22:00;100;22.200000762939453;-182;GOOD;PLUGGED_AC;FULL
2022-11-01 23:00;100;22.600000381469727;106;GOOD;PLUGGED_AC;FULL
2022-11-02 00:00;100;21.899999618530273;-66;GOOD;PLUGGED_AC;FULL
2022-11-02 01:00;100;22.100000381469727;-178;GOOD;PLUGGED_AC;FULL
2022-11-02 02:00;100;22.700000762939453;110;GOOD;PLUGGED_AC;FULL
2022-11-02 03:00;100;21.899999618530273;-93;GOOD;PLUGGED_AC;FULL
2022-11-02 04:00;100;22.100000381469727;-191;GOOD;PLUGGED_AC;FULL
2022-11-02 05:00;100;22.700000762939453;168;GOOD;PLUGGED_AC;FULL
2022-11-02 06:00;100;22.100000381469727;-137;GOOD;PLUGGED_AC;FULL
2022-11-02 07:00;100;22.700000762939453;63;GOOD;PLUGGED_AC;FULL
2022-11-02 08:00;100;22.5;370;GOOD;PLUGGED_AC;FULL
2022-11-02 09:00;100;22.0;-220;GOOD;PLUGGED_AC;FULL
2022-11-02 10:00;100;22.600000381469727;118;GOOD;PLUGGED_AC;FULL
2022-11-02 11:00;100;21.899999618530273;-99;GOOD;PLUGGED_AC;FULL
2022-11-02 12:00;100;22.100000381469727;-198;GOOD;PLUGGED_AC;FULL
2022-11-02 13:00;100;22.799999237060547;172;GOOD;PLUGGED_AC;FULL
2022-11-02 14:00;100;21.799999237060547;-97;GOOD;PLUGGED_AC;FULL
2022-11-02 15:00;100;22.5;61;GOOD;PLUGGED_AC;FULL
2022-11-02 16:00;100;22.899999618530273;296;GOOD;PLUGGED_AC;FULL
2022-11-02 17:00;100;22.5;-119;GOOD;PLUGGED_AC;FULL
2022-11-02 18:00;100;23.100000381469727;95;GOOD;PLUGGED_AC;FULL
2022-11-02 19:00;100;22.700000762939453;-324;GOOD;PLUGGED_AC;FULL
2022-11-02 20:00;100;23.0;-259;GOOD;PLUGGED_AC;FULL
2022-11-02 21:00;100;23.399999618530273;252;GOOD;PLUGGED_AC;FULL
2022-11-02 22:00;100;22.5;-118;GOOD;PLUGGED_AC;FULL
2022-11-02 23:00;100;23.100000381469727;88;GOOD;PLUGGED_AC;FULL
2022-11-03 00:00;100;22.399999618530273;-79;GOOD;PLUGGED_AC;FULL
2022-11-03 01:00;100;22.600000381469727;-172;GOOD;PLUGGED_AC;FULL
2022-11-03 02:00;100;23.200000762939453;154;GOOD;PLUGGED_AC;FULL
2022-11-03 03:00;100;22.299999237060547;-87;GOOD;PLUGGED_AC;FULL
2022-11-03 04:00;100;22.899999618530273;52;GOOD;PLUGGED_AC;FULL
2022-11-03 05:00;100;22.799999237060547;398;GOOD;PLUGGED_AC;FULL
2022-11-03 06:00;100;22.600000381469727;-156;GOOD;PLUGGED_AC;FULL
2022-11-03 07:00;100;23.200000762939453;162;GOOD;PLUGGED_AC;FULL
2022-11-03 08:00;100;22.299999237060547;-155;GOOD;PLUGGED_AC;FULL
2022-11-03 09:00;100;22.899999618530273;-231;GOOD;PLUGGED_AC;FULL
2022-11-03 10:00;100;23.100000381469727;304;GOOD;PLUGGED_AC;FULL
2022-11-03 11:00;100;22.399999618530273;-129;GOOD;PLUGGED_AC;FULL
2022-11-03 12:00;100;23.399999618530273;137;GOOD;PLUGGED_AC;FULL
2022-11-03 13:00;100;22.299999237060547;-105;GOOD;PLUGGED_AC;FULL
2022-11-03 14:00;100;22.799999237060547;-241;GOOD;PLUGGED_AC;FULL
2022-11-03 15:00;100;22.899999618530273;318;GOOD;PLUGGED_AC;FULL
2022-11-03 16:00;100;22.5;-130;GOOD;PLUGGED_AC;FULL
2022-11-03 17:00;100;23.399999618530273;104;GOOD;PLUGGED_AC;FULL
2022-11-03 18:00;100;22.5;-88;GOOD;PLUGGED_AC;FULL
2022-11-03 19:00;100;23.399999618530273;52;GOOD;PLUGGED_AC;FULL
2022-11-03 20:00;100;23.399999618530273;306;GOOD;PLUGGED_AC;FULL
2022-11-03 21:00;100;22.700000762939453;-116;GOOD;PLUGGED_AC;FULL
2022-11-03 22:00;100;23.399999618530273;125;GOOD;PLUGGED_AC;FULL
2022-11-03 23:00;100;22.5;-98;GOOD;PLUGGED_AC;FULL
2022-11-04 00:00;100;22.700000762939453;-269;GOOD;PLUGGED_AC;FULL
2022-11-04 01:00;100;23.5;196;GOOD;PLUGGED_AC;FULL
2022-11-04 06:00;100;22.5;-108;GOOD;PLUGGED_AC;FULL
2022-11-04 07:00;100;22.799999237060547;-155;GOOD;PLUGGED_AC;FULL
2022-11-04 08:00;100;23.5;214;GOOD;PLUGGED_AC;FULL
2022-11-04 09:00;100;22.5;-92;GOOD;PLUGGED_AC;FULL
2022-11-04 10:00;100;23.200000762939453;94;GOOD;PLUGGED_AC;FULL
2022-11-04 11:00;100;22.600000381469727;-278;GOOD;PLUGGED_AC;FULL
2022-11-04 12:00;100;22.799999237060547;-292;GOOD;PLUGGED_AC;FULL
2022-11-04 13:00;100;23.5;186;GOOD;PLUGGED_AC;FULL
2022-11-04 14:00;100;22.5;-144;GOOD;PLUGGED_AC;FULL
2022-11-04 15:00;100;23.100000381469727;70;GOOD;PLUGGED_AC;FULL
2022-11-04 16:00;100;22.5;-64;GOOD;PLUGGED_AC;FULL
2022-11-04 17:00;100;23.0;-196;GOOD;PLUGGED_AC;FULL
2022-11-04 18:00;100;23.600000381469727;192;GOOD;PLUGGED_AC;FULL
2022-11-04 19:00;100;23.0;-92;GOOD;PLUGGED_AC;FULL
2022-11-04 20:00;100;23.899999618530273;133;GOOD;PLUGGED_AC;FULL
2022-11-04 21:00;100;23.0;-140;GOOD;PLUGGED_AC;FULL
2022-11-04 22:00;100;23.100000381469727;-253;GOOD;PLUGGED_AC;FULL
2022-11-04 23:00;100;23.899999618530273;174;GOOD;PLUGGED_AC;FULL
2022-11-05 00:00;100;23.0;-79;GOOD;PLUGGED_AC;FULL
2022-11-05 01:00;100;23.799999237060547;101;GOOD;PLUGGED_AC;FULL
2022-11-05 02:00;100;22.899999618530273;-80;GOOD;PLUGGED_AC;FULL
2022-11-05 03:00;100;23.5;-209;GOOD;PLUGGED_AC;FULL
2022-11-05 04:00;100;23.5;360;GOOD;PLUGGED_AC;FULL
2022-11-05 05:00;100;23.100000381469727;-132;GOOD;PLUGGED_AC;FULL
2022-11-05 06:00;100;23.700000762939453;57;GOOD;PLUGGED_AC;FULL
2022-11-05 07:00;100;23.399999618530273;-152;GOOD;PLUGGED_AC;FULL
2022-11-05 08:00;100;23.700000762939453;255;GOOD;PLUGGED_AC;FULL
2022-11-05 09:00;100;23.0;-97;GOOD;PLUGGED_AC;FULL
2022-11-05 10:00;100;23.899999618530273;128;GOOD;PLUGGED_AC;FULL
2022-11-05 11:00;100;23.100000381469727;-108;GOOD;PLUGGED_AC;FULL
2022-11-05 12:00;100;23.700000762939453;55;GOOD;PLUGGED_AC;FULL
2022-11-05 13:00;100;23.200000762939453;-61;GOOD;PLUGGED_AC;FULL
2022-11-05 14:00;100;23.700000762939453;-206;GOOD;PLUGGED_AC;FULL
2022-11-05 15:00;100;23.899999618530273;212;GOOD;PLUGGED_AC;FULL
2022-11-05 16:00;100;23.200000762939453;-161;GOOD;PLUGGED_AC;FULL
2022-11-05 17:00;100;24.399999618530273;115;GOOD;PLUGGED_AC;FULL
2022-11-05 18:00;100;23.399999618530273;-266;GOOD;PLUGGED_AC;FULL
2022-11-05 19:00;100;24.100000381469727;-223;GOOD;PLUGGED_AC;FULL
2022-11-05 20:00;100;23.799999237060547;455;GOOD;PLUGGED_AC;FULL
2022-11-05 21:00;100;23.799999237060547;-175;GOOD;PLUGGED_AC;FULL
2022-11-05 22:00;100;24.299999237060547;318;GOOD;PLUGGED_AC;FULL
2022-11-05 23:00;100;23.5;-135;GOOD;PLUGGED_AC;FULL
2022-11-06 00:00;100;24.299999237060547;188;GOOD;PLUGGED_AC;FULL
2022-11-06 01:00;100;23.399999618530273;-84;GOOD;PLUGGED_AC;FULL
2022-11-06 02:00;100;24.299999237060547;132;GOOD;PLUGGED_AC;FULL
2022-11-06 03:00;100;23.299999237060547;-96;GOOD;PLUGGED_AC;FULL
2022-11-06 04:00;100;24.100000381469727;100;GOOD;PLUGGED_AC;FULL
2022-11-06 05:00;100;23.200000762939453;-95;GOOD;PLUGGED_AC;FULL
2022-11-06 06:00;100;23.899999618530273;-418;GOOD;PLUGGED_AC;FULL
2022-11-06 07:00;100;24.100000381469727;227;GOOD;PLUGGED_AC;FULL
2022-11-06 08:00;100;23.399999618530273;-102;GOOD;PLUGGED_AC;FULL
2022-11-06 09:00;100;24.0;103;GOOD;PLUGGED_AC;FULL
2022-11-06 10:00;100;23.600000381469727;-269;GOOD;PLUGGED_AC;FULL
2022-11-06 11:00;100;24.299999237060547;69;GOOD;PLUGGED_AC;FULL
2022-11-06 12:00;100;23.600000381469727;-68;GOOD;PLUGGED_AC;FULL
2022-11-06 13:00;100;23.700000762939453;-164;GOOD;PLUGGED_AC;FULL
2022-11-06 14:00;100;24.100000381469727;346;GOOD;PLUGGED_AC;FULL
2022-11-06 15:00;100;23.799999237060547;-161;GOOD;PLUGGED_AC;FULL
2022-11-06 16:00;100;25.399999618530273;130;GOOD;PLUGGED_AC;FULL
2022-11-06 17:00;100;23.899999618530273;-81;GOOD;PLUGGED_AC;FULL
2022-11-06 18:00;100;24.399999618530273;76;GOOD;PLUGGED_AC;FULL
2022-11-06 19:00;100;23.899999618530273;-111;GOOD;PLUGGED_AC;FULL
2022-11-06 20:00;100;24.600000381469727;73;GOOD;PLUGGED_AC;FULL
2022-11-06 21:00;100;23.799999237060547;-68;GOOD;PLUGGED_AC;FULL
2022-11-06 22:00;100;24.399999618530273;59;GOOD;PLUGGED_AC;FULL
2022-11-06 23:00;100;23.5;-75;GOOD;PLUGGED_AC;FULL
2022-11-07 00:00;100;24.200000762939453;23;GOOD;PLUGGED_AC;FULL
2022-11-07 01:00;100;23.600000381469727;-56;GOOD;PLUGGED_AC;FULL
2022-11-07 02:00;100;23.899999618530273;-214;GOOD;PLUGGED_AC;FULL
2022-11-07 03:00;100;24.399999618530273;167;GOOD;PLUGGED_AC;FULL
2022-11-07 04:00;100;23.5;-114;GOOD;PLUGGED_AC;FULL
2022-11-07 05:00;100;24.200000762939453;89;GOOD;PLUGGED_AC;FULL
