2022-11-29 01:00;50;25.5;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 02:00;49;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 03:00;48;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 04:00;47;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 05:00;45;25.399999618530273;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 06:00;43;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 07:00;42;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 08:00;41;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 09:00;40;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 10:00;39;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 11:00;38;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 12:00;37;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 13:00;35;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 14:00;33;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 15:00;32;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 16:00;29;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 17:00;28;25.100000381469727;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 18:00;26;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 19:00;24;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 20:00;23;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 21:00;22;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 22:00;21;25.299999237060547;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-29 23:00;20;25.200000762939453;1800;UNKNOWN;PLUGGED_AC;NOT_CHARGING
